228,199,200
199,228,227
151,152,178
152,179,178
290,291,316
316,291,317
495,508,494
508,507,494
316,344,343
344,316,317
291,318,317
318,291,292
318,344,317
344,318,345
318,293,319
293,318,292
318,346,345
346,318,319
397,372,398
372,373,398
372,349,373
349,372,348
396,372,397
372,396,371
396,397,420
419,396,420
396,419,418
395,396,418
458,438,439
459,458,439
507,493,494
493,507,506
427,405,406
428,427,406
388,389,411
411,389,412
451,450,431
431,450,430
432,409,410
409,432,431
245,246,273
272,245,273
246,245,218
245,217,218
245,271,244
271,245,272
217,245,216
216,245,244
271,299,298
299,271,272
299,325,324
298,299,324
299,273,300
299,272,273
326,299,300
325,299,326
294,321,320
295,321,294
349,321,322
321,349,348
321,295,296
321,296,322
323,297,298
323,298,324
297,323,296
296,323,322
427,404,405
404,427,426
362,386,361
386,362,387
410,386,387
409,386,410
408,431,430
408,409,431
359,384,383
359,383,358
359,336,360
359,335,336
303,330,329
303,329,302
334,359,358
359,334,335
335,334,308
334,307,308
334,306,307
306,334,333
305,306,332
306,333,332
333,357,332
357,356,332
382,357,383
383,357,358
357,334,358
334,357,333
419,442,441
442,419,420
421,442,420
443,442,421
442,443,463
462,442,463
18,17,7
17,6,7
17,18,31
30,17,31
82,63,83
63,82,62
44,61,43
61,44,62
44,63,62
63,44,45
2,14,13
14,2,3
152,153,179
179,153,180
153,128,154
128,153,127
63,84,83
84,63,64
84,65,85
65,84,64
84,104,83
104,84,105
46,63,45
63,46,64
23,40,39
22,23,39
160,159,133
134,160,133
159,160,186
160,187,186
175,149,176
149,175,148
177,151,178
151,177,150
149,177,176
177,149,150
124,151,150
151,124,125
124,103,125
103,124,102
103,82,83
104,103,83
82,81,62
81,61,62
81,103,102
103,81,82
61,81,60
81,80,60
239,267,266
267,239,240
239,212,240
239,211,212
293,265,266
265,293,292
291,265,292
264,265,291
263,290,289
263,289,262
391,367,392
367,391,366
367,342,343
367,366,342
347,319,320
347,346,319
321,347,320
347,321,348
372,347,348
347,372,371
440,460,439
460,459,439
495,479,496
496,479,480
479,495,494
478,479,494
415,391,392
391,415,414
475,474,456
475,456,457
490,504,503
504,490,491
475,490,474
490,475,491
490,503,502
489,490,502
490,489,473
474,490,473
435,455,434
434,455,454
474,455,456
455,474,473
455,436,456
455,435,436
389,413,412
413,389,390
413,435,434
413,434,412
413,391,414
391,413,390
435,413,436
436,413,414
503,513,512
504,513,503
505,513,504
513,505,514
505,504,491
492,505,491
505,515,514
505,506,515
505,493,506
493,505,492
460,477,459
477,460,478
493,477,494
477,478,494
467,449,468
449,450,468
433,411,412
434,433,412
433,410,411
433,432,410
452,451,431
432,452,431
350,374,373
349,350,373
350,349,322
323,350,322
350,375,374
375,350,351
351,350,324
350,323,324
380,330,331
330,380,379
285,311,310
284,285,310
337,338,361
338,362,361
338,337,310
311,338,310
363,389,388
389,363,364
363,340,364
363,339,340
363,388,387
362,363,387
338,363,362
363,338,339
312,287,313
287,312,286
340,312,313
339,312,340
285,312,311
312,285,286
312,338,311
338,312,339
361,385,360
386,385,361
385,386,409
408,385,409
359,385,384
385,359,360
384,385,407
385,408,407
101,81,102
81,101,80
197,170,171
198,197,171
197,169,170
169,197,196
197,224,196
197,225,224
228,254,227
254,228,255
281,254,282
282,254,255
226,197,198
197,226,225
226,199,227
226,198,199
254,226,227
226,254,253
16,17,30
16,30,29
17,16,6
16,5,6
106,86,107
86,106,85
129,106,107
128,106,129
106,84,85
84,106,105
106,128,127
105,106,127
126,153,152
153,126,127
126,104,105
126,105,127
126,152,151
126,151,125
103,126,125
126,103,104
30,47,29
47,46,29
47,65,64
46,47,64
48,47,31
47,30,31
47,48,66
65,47,66
26,12,13
26,25,12
42,26,43
25,26,42
14,26,13
27,26,14
26,44,43
26,27,44
57,78,77
78,57,58
101,79,80
79,101,100
80,79,60
79,59,60
79,78,58
59,79,58
41,42,60
59,41,60
40,41,58
41,59,58
92,72,73
93,92,73
162,136,163
136,137,163
187,161,188
160,161,187
161,160,134
161,134,135
161,162,189
161,189,188
161,136,162
136,161,135
172,198,171
198,172,199
144,172,171
145,172,144
119,96,97
96,119,118
119,144,118
119,145,144
98,119,97
120,119,98
261,234,235
261,235,262
229,228,200
201,229,200
228,229,255
229,256,255
283,309,308
282,283,308
283,282,255
256,283,255
309,283,310
283,284,310
202,174,175
174,202,201
391,365,366
365,391,390
389,365,390
365,389,364
365,340,341
340,365,364
238,239,266
265,238,266
417,394,418
394,395,418
394,370,395
370,394,369
346,370,345
370,369,345
396,370,371
370,396,395
347,370,346
370,347,371
442,461,441
461,442,462
461,462,480
479,461,480
461,440,441
461,460,440
461,479,478
460,461,478
458,437,438
437,458,457
438,437,416
437,415,416
456,437,457
436,437,456
415,437,414
437,436,414
475,476,491
476,492,491
476,475,457
458,476,457
476,493,492
476,477,493
476,458,459
477,476,459
429,408,430
408,429,407
450,429,430
449,429,450
407,429,406
429,428,406
448,449,467
448,467,466
448,429,449
429,448,428
448,427,428
427,448,447
453,434,454
453,433,434
433,453,432
453,452,432
453,471,470
452,453,470
469,450,451
450,469,468
468,469,484
469,485,484
452,469,451
469,452,470
380,381,403
381,404,403
357,381,356
381,357,382
381,382,405
404,381,405
304,305,332
331,304,332
304,279,305
279,304,278
303,304,330
330,304,331
175,147,148
174,147,175
123,149,148
122,123,148
123,122,100
101,123,100
149,123,150
123,124,150
124,123,102
123,101,102
99,98,77
78,99,77
99,79,100
79,99,78
280,306,305
279,280,305
280,281,307
306,280,307
280,254,281
254,280,253
225,252,224
224,252,251
252,279,278
252,278,251
226,252,225
252,226,253
252,280,279
280,252,253
28,46,45
46,28,29
44,28,45
27,28,44
25,24,12
12,24,11
24,25,42
41,24,42
24,10,11
10,24,23
23,24,40
24,41,40
91,70,71
70,91,90
72,91,71
92,91,72
115,114,94
114,93,94
136,114,137
137,114,115
114,92,93
92,114,113
114,136,135
113,114,135
128,155,154
155,128,129
212,184,185
211,184,212
173,201,200
173,174,201
199,173,200
172,173,199
288,289,315
314,288,315
289,288,262
288,261,262
288,314,313
287,288,313
261,260,234
260,233,234
288,260,261
260,288,287
203,175,176
203,202,175
177,203,176
204,203,177
203,230,202
230,203,231
230,229,201
202,230,201
258,232,259
232,258,231
232,203,204
203,232,231
260,232,233
232,260,259
205,177,178
205,204,177
205,232,204
232,205,233
179,205,178
206,205,179
233,205,234
205,206,234
153,181,180
181,153,154
393,415,392
415,393,416
393,417,416
393,394,417
469,486,485
486,469,470
487,486,471
471,486,470
488,502,501
488,489,502
500,488,501
487,488,500
121,120,98
99,121,98
147,121,148
121,122,148
122,121,100
121,99,100
15,14,3
4,15,3
15,27,14
15,28,27
16,15,5
15,4,5
15,16,29
28,15,29
111,112,133
112,134,133
112,111,90
91,112,90
134,112,135
112,113,135
112,91,92
112,92,113
181,209,208
209,181,182
119,146,145
146,119,120
146,172,145
146,173,172
121,146,120
146,121,147
146,147,174
173,146,174
257,283,256
283,257,284
229,257,256
230,257,229
257,285,284
257,258,285
257,230,231
258,257,231
344,368,343
368,367,343
367,368,392
368,393,392
368,344,345
369,368,345
394,368,369
393,368,394
499,486,487
499,487,500
472,455,473
455,472,454
489,472,473
488,472,489
472,453,454
453,472,471
472,487,471
472,488,487
239,210,211
238,210,239
