-44,94,30
-45,95,29
-45,96,29
-45,97,28
-46,98,28
-46,99,27
-46,100,27
-47,101,26
-47,102,26
-47,103,25
-47,104,25
-47,105,24
-47,106,24
-47,107,23
-47,108,23
-47,109,22
-47,110,22
-47,111,21
-47,112,21
-47,113,20
-47,113,19
-47,114,19
-46,115,18
-46,116,17
-47,115,17
-46,117,17
-23,72,42
-24,73,41
-25,73,41
-26,74,40
-27,74,40
-28,74,40
-29,75,39
-29,75,39
-30,75,38
-31,76,38
-32,76,38
-33,77,37
-34,78,37
-34,78,37
-35,79,37
-36,80,36
-37,80,36
-38,81,36
-38,82,36
-39,83,35
-40,83,35
-41,84,35
-41,85,34
-42,86,34
-42,87,33
-43,88,33
-43,88,32
-44,89,32
-44,90,31
-44,91,30
-45,92,30
-45,93,29
-45,94,29
-46,95,28
-46,96,28
-46,97,27
-47,98,27
-47,99,26
-47,100,26
-47,101,25
-48,102,25
-48,103,24
-48,104,24
-48,105,23
-48,106,23
-48,107,22
-48,108,22
-48,109,21
-48,110,21
-48,111,20
-48,112,19
-48,113,19
-47,113,18
-47,114,17
-47,115,17
-46,117,16
-24,72,41
-26,73,41
-48,106,22
-48,108,21
-48,110,20
-23,70,42
-24,71,41
-25,71,41
-26,72,41
-26,72,40
-27,73,40
-28,73,39
-29,74,39
-31,75,38
-32,76,37
-34,77,37
-36,78,36
-36,79,36
-37,80,36
-38,80,36
-39,81,35
-40,82,35
-41,83,35
-41,83,34
-42,84,34
-43,85,33
-43,86,33
-44,87,32
-44,88,32
-44,89,31
-45,89,31
-45,90,30
-45,91,29
-46,92,29
-46,93,28
-46,94,28
-47,95,27
-47,96,27
-47,97,26
-47,98,25
-48,99,25
-48,100,24
-48,101,24
-48,102,23
-49,103,23
-49,104,22
-49,105,22
-49,106,21
-49,107,21
-49,108,20
-49,109,20
-49,110,19
-49,111,19
-48,112,18
-48,113,17
-48,113,17
-48,114,16
-47,116,15
-47,117,14
-23,68,42
-24,69,42
-25,69,41
-26,70,41
-26,71,41
-27,71,40
-28,72,40
-29,72,39
-30,73,39
-30,73,38
-31,74,38
-32,74,38
-33,75,37
-34,76,37
-34,76,37
-35,77,36
-36,77,36
-37,78,36
-38,79,36
-39,79,35
-40,80,35
-40,81,35
-41,82,35
-42,82,34
-43,83,34
-43,84,33
-44,85,33
-44,86,32
-45,87,32
-45,88,31
-45,89,30
-46,90,30
-46,90,29
-46,91,28
-47,92,28
-47,93,27
-47,94,27
-47,95,26
-48,96,25
-48,97,25
-48,98,24
-48,99,24
-49,100,23
-49,101,23
-49,102,22
-49,103,22
-49,104,21
-49,105,21
-49,106,20
-50,107,20
-49,108,19
-49,109,18
-49,110,18
-49,111,17
-49,112,17
-49,113,16
-49,113,15
-49,114,15
-48,115,14
-48,116,14
-48,116,13
-24,68,42
-26,69,41
-50,108,18
-50,110,17
-49,112,16
-49,115,13
-48,116,12
-23,65,42
-25,67,42
-25,68,41
-26,68,41
-26,69,41
-27,70,40
-28,70,40
-29,71,40
-29,71,39
-30,72,39
-32,73,38
-33,74,37
-35,75,36
-36,77,36
-37,77,35
-38,78,35
-39,79,35
-40,79,35
-41,80,35
-42,81,34
-42,82,34
-43,82,34
-44,83,33
-44,84,32
-45,85,32
-45,86,31
-46,87,31
-46,88,30
-46,89,29
-47,90,29
-47,91,28
-47,92,27
-47,92,27
-48,93,26
-48,94,25
-48,95,25
-48,96,24
-49,97,24
-49,98,23
-49,99,23
-49,100,22
-50,101,21
-50,102,21
-50,103,20
-50,104,20
-50,105,19
-50,106,19
-50,107,18
-50,108,18
-50,109,17
-50,110,16
-50,111,16
-50,112,15
-50,112,14
-49,113,14
-49,114,13
-49,115,12
-49,115,12
-48,116,11
-22,64,43
-22,64,43
-25,65,42
-25,66,42
-26,67,41
-27,67,41
-27,68,41
-28,69,40
-29,69,40
-29,70,39
-30,70,39
-31,71,39
-32,72,38
-32,72,37
-33,73,37
-34,73,36
-34,74,36
-35,75,36
-36,75,35
-37,76,35
-38,76,35
-39,77,35
-39,78,35
-40,78,34
-41,79,34
-42,80,34
-43,81,33
-44,82,33
-44,82,33
-45,83,32
-46,84,32
-46,85,31
-46,86,30
-47,87,30
-47,88,29
-47,89,28
-48,90,27
-48,91,27
-48,92,26
-48,93,25
-48,94,25
-49,94,24
-49,95,24
-49,96,23
-49,97,22
-50,98,22
-50,99,21
-50,100,21
-50,101,20
-50,102,20
-51,103,19
-51,104,18
-51,105,18
-51,106,17
-51,107,17
-51,108,16
-51,109,15
-50,110,15
-50,111,14
-50,112,13
-50,112,13
-50,113,12
-50,114,11
-49,115,11
-49,115,10
-49,116,9
-22,63,43
-25,64,42
-51,104,18
-51,106,17
-51,108,15
-51,110,14
-51,112,13
-50,113,11
-50,115,10
-49,116,8
-23,63,43
-24,63,42
-25,64,42
-26,65,42
-27,66,41
-28,67,41
-29,68,40
-29,68,40
-30,69,39
-31,70,39
-31,70,38
-33,71,37
-34,72,36
-35,74,35
-37,75,35
-38,76,34
-39,76,34
-40,77,34
-41,78,34
-42,78,33
-42,79,33
-43,80,33
-44,81,33
-45,81,32
-46,82,32
-46,83,31
-47,84,31
-47,85,30
-48,86,29
-48,87,28
-48,88,28
-48,89,27
-48,90,26
-49,91,25
-49,92,25
-49,93,24
-49,94,24
-49,95,23
-50,96,22
-50,97,22
-50,98,21
-50,99,21
-50,100,20
-51,100,19
-51,101,19
-51,102,18
-51,103,18
-51,104,17
-51,105,16
-51,106,16
-51,107,15
-51,108,15
-51,109,14
-51,110,13
-51,111,13
-51,112,12
-51,112,11
-50,113,10
-50,114,10
-50,115,9
-50,116,8
-49,117,7
-24,62,42
-49,117,6
-26,64,42
-27,64,41
-27,65,41
-28,66,41
-29,66,40
-29,67,40
-30,67,40
-31,68,39
-31,69,39
-32,69,38
-33,70,38
-33,70,37
-34,71,36
-34,72,36
-35,72,35
-36,73,35
-36,74,34
-37,74,34
-38,75,34
-39,75,33
-40,76,33
-41,77,33
-42,77,33
-43,78,33
-44,79,32
-44,80,32
-45,81,31
-46,81,31
-47,82,30
-47,83,30
-48,84,29
-48,85,29
-48,86,28
-49,87,27
-49,88,26
-49,89,26
-49,90,25
-49,91,24
-50,92,24
-50,93,23
-50,94,22
-50,95,22
-50,96,21
-50,97,20
-51,98,20
-51,99,19
-51,100,19
-51,101,18
-51,102,17
-52,103,17
-52,104,16
-52,104,16
-52,105,15
-52,106,14
-52,107,14
-52,108,13
-52,109,12
-51,110,12
-51,111,11
-51,112,10
-51,113,9
-51,113,9
-51,114,8
-50,115,7
-50,116,6
-50,117,5
-46,81,30
-48,83,29
-49,85,28
-52,103,16
-52,104,15
-52,106,14
-52,108,12
-52,110,11
-51,112,9
-51,113,8
-50,115,6
-23,61,43
-26,62,42
-27,63,41
-29,65,41
-30,66,40
-31,67,40
-31,67,39
-32,68,39
-33,68,38
-34,70,37
-35,71,35
-36,72,34
-38,73,33
-38,74,33
-39,75,33
-40,75,33
-41,76,32
-42,77,32
-43,77,32
-44,78,31
-45,79,31
-45,80,31
-46,81,30
-47,81,30
-47,82,29
-48,83,29
-49,84,28
-49,85,27
-49,86,27
-49,87,26
-50,88,25
-50,89,24
-50,90,24
-50,91,23
-50,92,22
-50,93,22
-51,94,21
-51,95,20
-51,96,20
-51,97,19
-51,98,18
-52,99,18
-52,100,17
-52,101,17
-52,102,16
-52,103,15
-52,104,15
-52,105,14
-52,105,13
-52,106,13
-52,107,12
-52,108,11
-52,109,11
-52,110,10
-52,111,9
-52,112,8
-51,113,8
-51,113,7
-51,114,6
-51,115,5
-50,116,4
-50,116,3
-50,117,2
-21,61,43
-23,61,43
-26,61,42
-27,62,42
-28,63,41
-28,63,41
-29,64,41
-30,64,40
-31,65,40
-31,66,39
-32,66,39
-33,67,38
-33,67,38
-34,68,37
-34,69,36
-35,69,36
-35,70,35
-36,71,34
-36,71,34
-37,72,33
-38,73,33
-39,73,32
-39,74,32
-40,75,32
-41,75,31
-42,76,31
-43,76,31
-44,77,31
-45,78,30
-46,79,30
-46,80,29
-47,81,29
-48,81,28
-48,82,28
-49,83,27
-49,84,27
-50,85,26
-50,86,25
-50,87,24
-50,88,24
-50,89,23
-51,90,22
-51,91,22
-51,92,21
-51,93,20
-51,94,20
-51,95,19
-52,96,18
-52,97,18
-52,98,17
-52,99,16
-52,100,16
-52,101,15
-52,102,15
-53,103,14
-53,104,13
-53,105,13
-53,105,12
-53,106,11
-53,107,10
-52,108,10
-52,109,9
-52,110,8
-52,111,7
-52,112,7
-52,113,6
-51,113,5
-51,114,4
-51,115,3
-50,116,2
-50,117,1
-20,60,43
-47,80,29
-48,82,28
-49,83,26
-50,85,25
-52,99,16
-53,101,14
-53,103,13
-53,105,12
-53,106,10
-53,108,9
-52,110,7
-52,112,6
-51,114,4
-51,115,2
-50,117,0
-19,60,44
-22,60,43
-23,59,43
-25,60,42
-27,61,42
-28,62,41
-30,63,41
-31,64,40
-32,65,39
-33,65,39
-33,66,38
-34,67,38
-34,67,37
-35,68,36
-35,68,36
-36,69,35
-36,70,34
-37,70,33
-37,71,33
-38,72,32
-39,72,32
-40,73,31
-40,74,31
-41,74,31
-42,75,30
-43,76,30
-44,76,30
-45,77,29
-46,78,29
-47,79,29
-47,80,28
-48,81,28
-48,82,27
-49,82,26
-49,83,26
-50,84,25
-50,85,24
-51,86,24
-51,87,23
-51,88,22
-51,89,22
-51,90,21
-51,91,20
-52,92,20
-52,93,19
-52,94,18
-52,95,18
-52,96,17
-52,97,16
-53,98,16
-53,99,15
-53,100,14
-53,101,14
-53,102,13
-53,103,12
-53,104,12
-53,105,11
-53,105,10
-53,106,10
-53,107,9
-53,108,8
-53,109,7
-52,110,6
-52,111,6
-52,112,5
-52,113,4
-51,114,3
-51,114,2
-51,115,1
-50,116,0
-49,117,0
-19,60,44
-49,117,-1
-20,59,43
-22,58,43
-23,58,43
-25,59,42
-26,59,42
-28,60,41
-29,61,41
-30,61,41
-30,62,40
-31,63,40
-32,63,40
-32,64,39
-33,64,39
-34,65,38
-34,66,37
-35,66,37
-36,67,36
-36,68,35
-36,68,35
-37,69,34
-37,69,33
-38,70,32
-38,71,32
-39,72,31
-40,72,30
-40,73,30
-41,74,30
-42,74,29
-43,75,29
-44,76,29
-45,76,29
-46,77,28
-47,78,28
-47,79,27
-48,80,27
-49,81,26
-49,82,26
-49,83,25
-50,84,24
-50,84,24
-51,85,23
-51,86,22
-51,87,22
-52,88,21
-52,89,20
-52,90,20
-52,91,19
-52,92,18
-52,93,18
-53,94,17
-53,95,16
-53,96,16
-53,97,15
-53,98,14
-53,99,14
-53,100,13
-53,101,12
-53,102,11
-53,103,11
-53,104,10
-53,105,9
-53,106,9
-53,106,8
-53,107,7
-53,108,6
-53,109,5
-53,110,5
-52,111,4
-52,112,3
-52,113,2
-51,114,1
-51,115,0
-51,115,0
-50,116,-1
-49,117,-2
-21,58,43
-48,80,26
-49,82,25
-53,97,14
-53,99,13
-53,101,11
-54,103,10
-54,105,9
-53,106,7
-53,108,5
-53,110,4
-52,112,2
-51,114,0
-50,116,-1
-20,57,43
-21,57,43
-22,57,43
-24,57,43
-26,58,42
-28,59,42
-29,60,41
-31,61,40
-32,62,40
-32,62,40
-33,63,39
-34,64,39
-34,64,38
-35,65,37
-36,65,37
-36,66,36
-37,67,35
-37,67,34
-38,68,34
-38,69,33
-38,69,32
-39,70,31
-39,71,31
-40,71,30
-41,72,29
-42,73,29
-42,74,29
-43,74,28
-44,75,28
-45,76,28
-46,76,27
-47,77,27
-47,78,26
-48,79,26
-49,80,25
-49,81,25
-50,82,24
-50,83,23
-50,84,23
-51,85,22
-51,85,22
-52,86,21
-52,87,20
-52,88,20
-52,89,19
-52,90,18
-53,91,18
-53,92,17
-53,93,16
-53,94,15
-53,95,15
-53,96,14
-53,97,13
-53,98,13
-54,99,12
-54,100,11
-54,101,11
-54,102,10
-54,103,9
-54,104,8
-54,105,8
-54,106,7
-53,106,6
-53,107,5
-53,108,5
-53,109,4
-53,110,3
-53,111,2
-52,112,1
-52,113,0
-51,114,0
-51,115,-1
-50,116,-2
-50,116,-3
-49,117,-4
-49,117,-5
-18,56,44
-20,56,43
-21,56,43
-23,56,43
-24,56,42
-25,57,42
-26,57,42
-27,57,42
-28,58,41
-29,58,41
-30,59,41
-31,59,41
-31,60,40
-32,61,40
-33,61,39
-34,62,39
-34,63,38
-35,63,38
-36,64,37
-36,64,37
-37,65,36
-37,66,35
-38,66,34
-38,67,33
-39,68,33
-39,68,32
-39,69,31
-40,70,30
-40,70,29
-41,71,29
-42,72,28
-43,73,28
-44,73,28
-44,74,27
-45,75,27
-46,75,27
-47,76,26
-48,77,26
-48,78,25
-49,79,24
-49,80,24
-50,81,23
-50,82,23
-50,83,22
-51,84,21
-51,85,21
-52,86,20
-52,86,19
-52,87,19
-53,88,18
-53,89,17
-53,90,17
-53,91,16
-53,92,15
-54,93,15
-54,94,14
-54,95,13
-54,96,13
-54,97,12
-54,98,11
-54,99,10
-54,100,10
-54,101,9
-54,102,8
-54,103,8
-54,104,7
-54,105,6
-54,106,5
-54,106,4
-53,107,4
-53,108,3
-53,109,2
-53,110,1
-53,111,0
-52,112,0
-52,113,-1
-51,114,-2
-51,115,-3
-50,116,-4
-49,116,-5
-19,55,43
-22,56,43
-49,80,23
-53,91,15
-54,93,14
-54,95,13
-54,97,11
-54,99,10
-54,101,8
-54,103,7
-54,105,5
-54,106,4
-53,108,2
-53,110,0
-52,112,-1
-51,114,-3
-50,116,-5
-17,55,44
-19,55,43
-20,55,43
-22,55,43
-23,55,42
-24,55,42
-25,56,42
-26,56,42
-27,56,42
-28,57,41
-29,57,41
-30,58,41
-31,58,40
-32,59,40
-33,60,40
-34,60,39
-34,61,39
-35,62,38
-36,62,38
-36,63,37
-37,64,36
-38,64,36
-38,65,35
-38,65,34
-39,66,33
-39,67,32
-40,67,32
-40,68,31
-41,69,30
-41,69,29
-42,70,29
-42,71,28
-43,72,27
-44,72,27
-45,73,27
-45,74,26
-46,75,26
-47,75,25
-48,76,25
-48,77,24
-49,78,24
-49,79,23
-49,80,22
-50,81,22
-50,82,21
-50,83,20
-51,84,20
-51,85,19
-52,86,19
-52,87,18
-53,87,17
-53,88,17
-53,89,16
-54,90,15
-54,91,15
-54,92,14
-54,93,13
-54,94,13
-54,95,12
-54,96,11
-54,97,10
-54,98,10
-54,99,9
-54,100,8
-54,101,7
-54,102,7
-54,103,6
-54,104,5
-54,105,4
-54,106,4
-54,106,3
-54,107,2
-53,108,1
-53,109,0
-53,110,0
-53,111,-1
-52,112,-2
-52,113,-3
-51,114,-4
-50,115,-5
-50,116,-6
-49,117,-7
-16,54,44
-18,54,43
-49,116,-7
-48,117,-8
-18,53,43
-20,53,43
-21,53,43
-22,54,42
-23,54,42
-24,54,42
-26,55,42
-27,55,42
-28,55,41
-29,56,41
-30,56,41
-31,57,41
-31,57,40
-32,58,40
-33,59,40
-34,59,39
-35,60,39
-36,61,38
-36,61,38
-37,62,37
-38,63,36
-38,63,36
-39,64,35
-39,65,34
-40,65,33
-40,66,32
-40,66,31
-41,67,30
-41,68,30
-42,69,29
-42,69,28
-43,70,28
-44,71,27
-44,72,26
-45,72,26
-46,73,26
-46,74,25
-47,75,25
-48,75,24
-48,76,23
-49,77,23
-49,78,22
-49,79,21
-50,80,21
-50,81,20
-50,82,19
-51,83,19
-51,84,18
-52,85,18
-52,86,17
-53,87,16
-53,87,16
-54,88,15
-54,89,15
-54,90,14
-54,91,13
-54,92,12
-54,93,12
-55,94,11
-55,95,10
-55,96,10
-55,97,9
-55,98,8
-55,99,7
-55,100,7
-55,101,6
-54,102,5
-54,103,4
-54,104,3
-54,105,3
-54,106,2
-54,107,1
-54,107,0
-53,108,0
-53,109,-1
-53,110,-2
-52,111,-2
-52,112,-3
-51,113,-4
-51,114,-5
-50,115,-6
-49,116,-7
-48,117,-9
-17,52,43
-20,53,43
-23,53,42
-49,76,23
-49,78,21
-50,80,20
-50,82,19
-51,84,17
-53,86,16
-54,88,15
-54,89,14
-54,91,12
-55,93,11
-55,95,10
-55,97,8
-55,99,7
-55,101,5
-54,103,3
-54,105,2
-54,107,0
-53,108,-1
-53,110,-2
-52,112,-4
-50,114,-6
-49,116,-8
-17,51,43
-19,52,43
-20,52,42
-21,52,42
-23,53,42
-24,53,42
-25,53,42
-26,54,42
-27,54,41
-28,54,41
-29,55,41
-30,55,41
-31,56,40
-32,56,40
-33,57,40
-34,58,39
-35,58,39
-35,59,38
-36,60,38
-37,60,37
-38,61,37
-38,62,36
-39,62,35
-39,63,35
-40,64,34
-40,64,33
-41,65,32
-41,66,31
-41,66,30
-42,67,29
-42,68,29
-43,68,28
-43,69,27
-44,70,27
-45,71,26
-45,71,25
-46,72,25
-47,73,24
-47,74,24
-48,74,23
-48,75,22
-49,76,22
-49,77,21
-49,78,20
-49,79,20
-50,80,19
-50,81,18
-50,82,18
-51,83,17
-52,84,17
-52,85,16
-53,86,16
-53,87,15
-54,88,14
-54,89,14
-54,89,13
-55,90,12
-55,91,12
-55,92,11
-55,93,10
-55,94,9
-55,95,9
-55,96,8
-55,97,7
-55,98,7
-55,99,6
-55,100,5
-55,101,4
-55,102,3
-54,103,3
-54,104,2
-54,105,1
-54,106,0
-54,107,0
-54,107,-1
-53,108,-2
-53,109,-2
-53,110,-3
-52,111,-4
-52,112,-5
-51,113,-6
-50,114,-7
-49,115,-8
-48,116,-9
-47,118,-10
-18,50,43
-20,51,42
-50,114,-8
-48,116,-10
-18,50,42
-19,50,42
-20,50,42
-21,51,42
-22,51,42
-23,51,42
-24,52,42
-25,52,41
-26,52,41
-27,53,41
-28,53,41
-29,54,41
-30,54,40
-31,55,40
-32,55,40
-33,56,39
-34,57,39
-35,57,39
-36,58,38
-37,59,38
-38,59,37
-38,60,37
-39,61,36
-40,61,35
-40,62,34
-41,63,34
-41,63,33
-41,64,32
-42,65,31
-42,65,30
-42,66,29
-43,67,28
-43,67,28
-44,68,27
-45,69,26
-45,70,26
-45,70,25
-46,71,24
-47,72,24
-47,73,23
-48,74,22
-48,74,22
-49,75,21
-49,76,20
-49,77,19
-49,79,19
-49,80,18
-50,81,18
-50,82,17
-50,83,16
-51,83,16
-52,84,15
-53,85,15
-53,86,14
-54,87,13
-54,88,13
-54,89,12
-55,90,12
-55,90,11
-55,91,10
-55,92,9
-55,93,9
-55,94,8
-55,95,7
-55,96,6
-55,97,6
-55,98,5
-55,99,4
-55,100,3
-55,101,3
-55,102,2
-54,103,1
-54,104,0
-54,105,0
-54,106,-1
-54,106,-1
-54,107,-2
-53,108,-3
-53,109,-4
-52,110,-5
-52,111,-6
-51,112,-7
-51,113,-8
-50,114,-9
-49,115,-10
-48,116,-11
-20,49,42
-22,50,42
-24,51,41
-39,60,36
-40,61,35
-48,73,22
-48,74,21
-49,77,19
-49,79,18
-49,81,17
-51,83,16
-52,84,14
-54,86,13
-55,90,11
-55,91,9
-55,93,8
-55,95,6
-55,97,5
-55,99,3
-55,101,2
-54,103,0
-54,105,-1
-54,106,-2
-53,108,-4
-52,110,-6
-51,112,-8
-49,114,-10
-47,116,-12
-19,48,42
-20,49,42
-21,49,42
-22,49,42
-23,50,41
-24,50,41
-25,50,41
-26,51,41
-27,51,41
-28,52,41
-29,52,40
-30,53,40
-31,53,40
-32,54,40
-33,54,40
-34,55,39
-35,55,39
-36,56,38
-36,57,38
-37,57,37
-38,58,37
-39,59,36
-40,60,36
-40,60,35
-41,61,34
-41,62,33
-42,62,32
-42,63,32
-43,64,31
-43,64,30
-43,65,29
-43,66,28
-44,66,27
-44,67,26
-45,68,26
-45,69,25
-46,69,24
-46,70,24
-47,71,23
-47,72,22
-48,73,22
-48,74,21
-49,75,20
-49,76,19
-49,77,19
-49,78,18
-49,79,17
-49,80,17
-49,81,16
-50,82,15
-51,83,15
-52,83,14
-52,84,14
-53,85,13
-54,86,13
-54,87,12
-55,88,11
-55,89,11
-55,90,10
-55,91,9
-55,91,9
-55,92,8
-55,93,7
-55,94,6
-55,95,6
-55,96,5
-55,97,4
-55,98,3
-55,99,3
-55,100,2
-55,101,1
-55,102,0
-54,103,0
-54,104,-1
-54,105,-1
-54,106,-2
-54,106,-3
-53,107,-4
-53,108,-5
-53,109,-6
-52,110,-7
-51,111,-8
-51,112,-9
-50,113,-10
-49,114,-11
-48,115,-12
-47,116,-13
-49,114,-12
-19,46,41
-20,47,41
-20,47,41
-21,48,41
-22,48,41
-23,48,41
-24,49,41
-25,49,41
-26,50,41
-27,50,40
-28,51,40
-29,51,40
-30,52,40
-31,52,40
-32,53,39
-33,53,39
-34,54,39
-35,54,38
-36,55,38
-37,56,38
-38,56,37
-39,57,37
-39,58,36
-40,58,35
-41,59,35
-41,60,34
-42,61,33
-42,61,32
-43,62,31
-43,63,30
-43,63,29
-44,64,28
-44,65,27
-44,65,27
-45,66,26
-45,67,25
-46,68,24
-46,68,24
-46,69,23
-47,70,22
-47,71,21
-48,72,21
-48,73,20
-48,74,19
-48,75,18
-49,76,18
-49,77,17
-49,78,16
-49,79,16
-49,80,15
-49,81,14
-50,82,14
-51,83,13
-52,83,13
-53,84,12
-54,85,12
-54,86,11
-55,87,10
-55,88,10
-55,89,9
-55,90,8
-56,91,8
-56,91,7
-56,92,6
-56,93,6
-56,94,5
-55,95,4
-55,96,3
-55,97,2
-55,98,2
-55,99,1
-55,100,0
-55,101,0
-55,102,-1
-54,103,-1
-54,104,-2
-54,105,-3
-54,105,-4
-53,106,-5
-53,107,-6
-53,108,-7
-52,109,-8
-52,110,-9
-51,111,-10
-50,112,-10
-49,113,-11
-48,114,-13
-47,115,-14
-31,51,40
-35,54,38
-37,55,38
-38,56,37
-40,58,35
-41,59,34
-43,60,32
-43,62,31
-47,71,21
-48,73,19
-48,75,17
-48,77,16
-48,79,15
-50,81,13
-51,83,12
-53,84,11
-56,93,5
-55,95,3
-55,97,2
-55,99,0
-55,101,-1
-54,103,-2
-54,104,-4
-53,106,-6
-53,108,-8
-51,110,-9
-50,112,-11
-48,114,-13
-47,115,-15
-19,45,41
-20,46,41
-21,46,41
-22,46,41
-23,47,41
-24,47,41
-25,48,40
-26,48,40
-27,49,40
-28,49,40
-29,49,40
-30,50,40
-31,50,40
-32,51,39
-33,51,39
-34,52,39
-35,53,38
-36,53,38
-36,54,38
-37,55,37
-38,55,37
-39,56,36
-40,57,36
-41,57,35
-41,58,34
-42,59,34
-43,60,33
-43,60,32
-44,61,31
-44,62,30
-44,62,29
-44,63,28
-44,64,27
-45,64,26
-45,65,25
-45,66,25
-46,67,24
-46,67,23
-47,68,22
-47,69,21
-47,70,21
-47,71,20
-48,72,19
-48,73,18
-48,74,17
-48,75,17
-48,76,16
-48,77,15
-48,78,15
-48,80,14
-49,81,13
-50,81,13
-51,82,12
-52,83,12
-53,83,11
-53,84,11
-54,85,10
-55,86,10
-55,87,9
-55,88,8
-56,89,8
-56,90,7
-56,91,6
-56,91,5
-56,92,5
-56,93,4
-56,94,3
-55,95,2
-55,96,2
-55,97,1
-55,98,0
-55,99,0
-55,100,-1
-55,101,-1
-54,102,-2
-54,103,-3
-54,104,-4
-54,104,-5
-54,105,-6
-53,106,-7
-53,107,-7
-52,108,-8
-52,109,-9
-51,110,-10
-50,111,-11
-50,112,-12
-49,113,-13
-48,114,-14
-47,115,-15
-48,75,16
-48,77,14
-48,80,13
-49,112,-13
-47,114,-15
-19,43,41
-19,44,41
-20,44,41
-21,45,41
-22,45,40
-23,46,40
-24,46,40
-25,47,40
-26,47,40
-27,47,40
-28,48,40
-29,48,40
-30,49,39
-31,49,39
-32,50,39
-33,50,39
-34,51,38
-35,52,38
-36,52,38
-37,53,37
-38,53,37
-39,54,36
-40,55,36
-40,56,35
-41,56,35
-42,57,34
-43,58,33
-43,59,32
-44,59,31
-44,60,31
-45,61,30
-45,61,29
-45,62,28
-45,63,27
-45,64,26
-45,64,25
-46,65,24
-46,66,23
-46,66,22
-47,67,22
-47,68,21
-47,69,20
-47,70,19
-47,71,18
-48,72,17
-48,73,16
-48,74,16
-47,75,15
-47,76,14
-47,78,14
-48,79,13
-48,80,12
-49,81,12
-50,81,11
-51,82,11
-52,83,10
-53,83,10
