-41,66,30
-42,68,29
-44,69,27
-45,71,26
-46,73,25
-48,74,23
-49,76,22
-49,79,20
-50,81,19
-51,83,17
-52,85,16
-54,87,15
-54,89,13
-55,91,12
-55,93,10
-55,96,9
-55,98,7
-55,100,5
-55,102,3
-54,104,2
-54,106,0
-53,108,-1
-53,110,-3
-51,112,-5
-50,115,-8
-48,117,-10
-49,115,-10
-19,48,42
-21,49,42
-23,50,41
-25,50,41
-28,51,41
-30,52,40
-32,54,40
-34,55,39
-36,56,38
-38,58,37
-40,59,36
-41,61,34
-42,63,32
-43,64,30
-43,66,28
-45,67,26
-46,69,25
-47,71,23
-48,72,21
-49,75,20
-49,77,18
-49,79,17
-50,82,15
-52,83,14
-53,85,13
-54,87,11
-55,89,10
-55,91,8
-55,93,7
-55,96,5
-55,98,3
-55,100,2
-55,102,0
-54,104,-1
-54,106,-3
-53,108,-5
-52,110,-7
-50,112,-9
-48,115,-12
-48,115,-14
-20,45,41
-22,46,41
-24,47,40
-26,48,40
-28,49,40
-31,50,39
-33,51,39
-35,52,38
-37,54,37
-39,55,36
-41,57,35
-42,59,33
-44,60,31
-44,62,29
-45,63,27
-45,65,25
-46,67,23
-47,68,21
-47,70,20
-48,72,18
-48,75,16
-48,78,14
-49,80,13
-51,82,12
-53,83,11
-54,85,9
-55,87,8
-56,89,7
-56,91,5
-56,93,3
-55,95,1
-55,98,0
-55,100,-1
-54,102,-3
-54,104,-5
-53,106,-7
-52,108,-9
-51,110,-11
-49,112,-13
-47,114,-15
-47,75,14
-18,41,41
-20,42,40
-23,43,40
-25,44,40
-27,45,39
-29,46,39
-31,47,38
-34,48,38
-36,50,37
-38,51,36
-40,53,35
-42,54,34
-44,56,32
-45,58,30
-46,60,28
-46,61,26
-46,63,24
-46,64,22
-47,66,20
-47,68,18
-47,70,16
-46,73,14
-46,76,12
-48,78,10
-50,80,9
-52,82,8
-54,83,7
-55,85,6
-56,87,5
-56,89,3
-56,91,1
-56,93,0
-55,95,-1
-55,97,-3
-55,99,-5
-54,101,-7
-53,104,-9
-52,106,-11
-51,108,-12
-50,110,-14
-48,112,-16
-46,70,14
-46,73,12
-46,76,9
-47,111,-18
-19,38,40
-21,39,40
-23,40,39
-25,41,39
-28,42,38
-30,44,38
-32,45,37
-35,46,37
-37,47,36
-39,49,35
-41,50,34
-43,52,33
-45,54,31
-46,55,29
-47,57,27
-48,59,25
-48,61,23
-48,62,20
-47,64,18
-47,66,16
-47,68,14
-46,70,12
-46,73,9
-48,76,8
-50,78,7
-52,80,6
-54,82,6
-55,83,4
-56,85,3
-56,87,1
-56,89,0
-56,91,-1
-56,93,-3
-55,95,-5
-55,97,-6
-54,99,-8
-53,101,-10
-52,103,-12
-51,105,-14
-50,107,-16
-49,109,-17
-46,112,-19
-47,68,12
-47,70,9
-48,73,7
-50,76,6
-19,35,39
-21,36,39
-24,38,38
-26,39,38
-28,40,37
-31,41,37
-33,42,36
-35,43,36
-37,45,35
-40,46,34
-42,48,33
-44,49,31
-45,51,30
-47,53,28
-48,55,26
-49,56,24
-49,58,22
-49,60,19
-49,62,17
-49,63,15
-48,65,12
-48,68,10
-48,70,8
-50,73,6
-51,76,5
-53,78,5
-54,80,4
-55,82,3
-56,83,1
-56,85,0
-56,87,-1
-56,89,-3
-56,91,-5
-55,93,-6
-55,95,-8
-54,97,-10
-53,99,-12
-52,101,-14
-51,103,-15
-50,105,-17
-49,106,-18
-48,108,-19
-49,65,10
-49,68,8
-50,71,6
-17,32,38
-19,33,38
-22,34,38
-24,35,38
-26,36,37
-29,37,37
-31,38,36
-33,39,35
-36,41,34
-38,42,34
-40,43,33
-43,45,31
-44,46,30
-46,48,28
-48,50,27
-49,52,25
-50,54,22
-50,56,20
-51,58,18
-51,60,16
-51,61,13
-50,63,11
-51,66,9
-51,68,7
-52,71,5
-53,74,4
-55,76,3
-55,78,2
-56,80,1
-56,81,0
-56,83,-1
-56,85,-3
-56,87,-4
-55,89,-6
-55,91,-8
-55,93,-10
-54,94,-12
-53,96,-13
-52,98,-15
-51,100,-17
-50,102,-18
-49,104,-20
-47,106,-21
-46,106,-23
-17,29,37
-20,30,37
-22,31,37
-24,32,37
-27,33,36
-29,34,36
-32,35,35
-34,37,34
-36,38,33
-39,39,32
-41,41,31
-43,42,30
-45,44,29
-47,46,27
-49,47,25
-50,49,23
-51,51,21
-52,53,19
-52,55,17
-52,57,14
-52,59,12
-53,61,10
-53,64,8
-54,67,6
-55,69,5
-56,72,4
-56,74,3
-57,76,1
-56,78,0
-56,80,-1
-55,81,-2
-55,83,-4
-55,85,-6
-55,86,-8
-55,88,-10
-54,90,-11
-54,92,-13
-53,94,-15
-52,96,-16
-50,98,-18
-49,100,-20
-48,101,-21
-46,103,-22
-16,28,37
-55,64,7
-56,67,5
-17,27,37
-20,28,37
-22,28,36
-25,29,36
-27,30,35
-30,31,35
-32,33,34
-34,34,33
-37,35,32
-39,36,31
-41,38,30
-44,39,29
-46,41,27
-48,43,25
-49,45,24
-51,47,22
-52,49,20
-53,51,17
-53,53,15
-54,55,13
-54,57,11
-55,59,9
-56,62,7
-57,65,6
-58,68,5
-59,71,3
-59,73,1
-58,75,0
-57,76,-1
-55,78,-2
-54,79,-3
-54,81,-5
-54,83,-7
-54,84,-9
-54,86,-11
-54,88,-13
-53,90,-15
-52,92,-16
-51,93,-18
-50,95,-19
-49,97,-21
-47,99,-22
-46,101,-23
-44,103,-25
-57,59,7
-58,62,6
-59,65,5
-60,68,3
-60,71,2
-17,25,36
-20,25,35
-22,26,35
-25,27,35
-27,28,34
-30,29,34
-32,30,33
-35,31,32
-37,32,31
-40,34,30
-42,35,29
-44,37,27
-46,38,26
-48,40,24
-50,42,22
-51,44,20
-52,46,18
-53,48,16
-54,50,13
-54,52,11
-55,54,9
-57,57,8
-59,60,6
-60,63,5
-61,66,4
-61,69,2
-60,71,0
-59,73,-1
-57,74,-2
-55,76,-3
-53,77,-4
-52,79,-6
-52,81,-8
-52,82,-10
-52,84,-12
-53,85,-14
-52,87,-16
-52,89,-18
-51,91,-20
-50,93,-21
-48,95,-22
-47,96,-24
-45,98,-25
-44,100,-26
-15,23,35
-57,54,8
-59,57,6
-61,60,5
-62,63,4
-63,67,2
-62,69,0
-17,22,34
-20,23,34
-22,23,34
-25,24,34
-27,25,33
-30,26,32
-32,27,32
-35,28,31
-37,29,29
-40,31,28
-42,32,27
-44,34,26
-46,35,24
-48,37,22
-50,39,20
-51,41,18
-52,43,16
-53,45,14
-54,47,11
-54,49,9
-57,51,8
-59,54,7
-61,57,5
-63,60,4
-64,64,2
-64,67,0
-62,69,-2
-59,70,-3
-56,72,-4
-54,73,-4
-51,75,-5
-50,77,-6
-49,79,-8
-49,81,-11
-50,82,-13
-51,83,-15
-51,85,-18
-51,87,-20
-50,89,-21
-49,91,-23
-48,92,-24
-46,94,-25
-45,96,-26
-43,97,-27
-54,47,9
-56,49,8
-59,51,8
-62,54,6
-64,57,4
-65,61,2
-65,64,0
-63,66,-2
-60,68,-3
-49,74,-5
-48,77,-7
-17,20,33
-19,20,33
-22,21,33
-25,21,32
-27,22,32
-30,23,31
-33,24,30
-35,25,29
-38,27,28
-40,28,27
-42,29,25
-44,31,24
-47,33,22
-48,34,20
-50,36,18
-51,38,16
-53,40,14
-53,42,12
-54,44,10
-55,46,8
-58,48,8
-62,50,7
-65,54,5
-67,57,3
-67,61,0
-64,64,-2
-61,66,-3
-58,67,-4
-56,69,-5
-53,70,-5
-50,72,-6
-47,74,-7
-47,77,-9
-48,78,-12
-49,80,-14
-49,81,-17
-50,83,-19
-50,85,-21
-50,86,-23
-49,88,-24
-47,90,-26
-46,92,-27
-44,93,-28
-42,95,-29
-60,48,6
-64,50,6
-68,53,4
-69,56,2
-68,58,0
-66,61,-2
-62,63,-4
-59,65,-5
-57,66,-5
-51,69,-6
-48,71,-7
-46,74,-9
-46,76,-12
-16,18,31
-19,18,31
-22,18,31
-24,19,31
-27,19,31
-30,20,30
-33,21,29
-35,22,28
-38,24,27
-40,25,25
-42,27,24
-44,28,22
-46,30,20
-48,32,18
-50,34,16
-52,36,15
-53,38,13
-55,40,11
-56,42,8
-57,44,6
-59,46,5
-62,48,4
-66,49,3
-71,53,0
-67,57,-3
-63,60,-4
-60,62,-5
-58,64,-6
-55,66,-6
-52,67,-7
-49,69,-8
-46,71,-9
-45,73,-11
-47,75,-14
-48,77,-16
-49,79,-18
-49,81,-20
-49,82,-22
-49,84,-24
-48,86,-26
-47,88,-27
-45,89,-28
-43,91,-29
-41,93,-31
-48,32,16
-50,34,14
-60,46,3
-63,47,2
-68,47,0
-70,50,-2
-69,53,-4
-64,57,-5
-61,59,-5
-58,61,-6
-56,63,-7
-50,67,-8
-48,68,-9
-46,70,-11
-46,73,-13
-15,15,29
-18,16,29
-21,16,29
-24,16,29
-27,17,29
-30,18,28
-33,18,27
-35,20,26
-38,21,25
-40,22,24
-43,24,22
-45,25,20
-46,27,18
-48,29,16
-49,31,14
-51,33,12
-54,35,11
-56,37,9
-57,39,7
-59,41,5
-60,43,3
-61,45,1
-64,46,0
-66,49,-3
-65,53,-6
-62,56,-6
-59,59,-6
-56,61,-7
-54,63,-8
-52,64,-9
-49,66,-10
-47,68,-11
-46,70,-13
-47,73,-15
-48,75,-17
-48,76,-20
-48,78,-22
-48,80,-24
-48,82,-26
-47,83,-27
-46,85,-29
-45,87,-30
-43,89,-30
-41,90,-31
-49,29,14
-50,31,12
-53,33,11
-55,34,10
-57,36,8
-59,39,6
-63,47,-2
-64,49,-6
-62,53,-6
-59,56,-6
-57,58,-7
-14,13,27
-17,14,27
-20,14,27
-23,14,27
-26,15,27
-29,15,26
-32,16,26
-35,17,25
-38,18,24
-40,19,22
-43,21,21
-45,22,19
-47,24,17
-48,26,15
-50,28,13
-52,30,11
-54,32,9
-57,34,8
-59,36,6
-60,38,4
-60,41,1
-61,43,0
-61,45,-1
-61,48,-4
-62,50,-7
-59,53,-7
-57,56,-7
-55,58,-9
-54,60,-10
-52,62,-11
-49,64,-12
-47,66,-14
-47,68,-15
-47,70,-17
-47,72,-19
-48,74,-21
-47,76,-23
-47,78,-25
-47,79,-27
-46,81,-29
-45,83,-30
-44,85,-31
-43,86,-31
-41,88,-32
-44,20,19
-46,22,17
-48,24,15
-50,26,13
-52,28,11
-54,30,9
-56,32,7
-58,34,6
-60,36,4
-61,38,2
-60,41,0
-60,46,-3
-60,48,-6
-59,50,-8
-57,53,-7
-13,11,25
-17,12,25
-20,12,25
-23,12,25
-26,13,25
-29,13,24
-32,13,24
-35,14,23
-38,15,22
-40,16,21
-43,18,19
-45,19,17
-47,21,15
-49,23,13
-51,25,11
-53,27,10
-56,29,8
-57,31,6
-58,34,4
-61,35,2
-61,38,0
-60,41,-2
-60,43,-3
-58,46,-5
-58,48,-8
-57,50,-8
-55,53,-9
-54,56,-11
-53,58,-12
-52,60,-14
-50,62,-15
-48,64,-16
-47,66,-17
-47,68,-19
-47,70,-21
-46,72,-23
-46,74,-24
-46,76,-26
-45,77,-28
-44,79,-30
-44,81,-31
-43,83,-32
-42,84,-33
-41,85,-33
-42,16,19
-44,17,18
-46,19,16
-48,21,14
-50,23,12
-52,25,10
-55,27,8
-57,29,6
-58,31,4
-59,33,1
-61,35,0
-61,38,-2
-60,41,-4
-13,9,24
-16,10,23
-19,11,23
-22,11,23
-25,11,22
-28,11,22
-31,11,22
-34,12,21
-37,13,20
-40,14,19
-43,15,18
-46,16,16
-48,18,14
-50,20,12
-52,22,10
-53,24,8
-56,26,6
-58,28,4
-58,31,1
-60,33,0
-61,35,-2
-60,38,-4
-58,41,-6
-57,43,-7
-55,46,-8
-54,48,-9
-54,51,-11
-54,53,-13
-53,56,-14
-51,58,-16
-50,60,-17
-48,62,-18
-47,64,-19
-46,66,-21
-46,68,-23
-45,70,-24
-44,72,-25
-44,74,-27
-43,76,-29
-43,77,-31
-42,79,-32
-41,81,-33
-39,83,-34
-38,85,-34
-41,13,18
-44,14,16
-47,15,14
-49,17,12
-51,19,10
-53,22,8
-54,24,6
-56,26,4
-58,28,1
-58,31,0
-59,33,-2
-60,36,-5
-59,38,-6
-12,6,23
-15,9,21
-18,9,21
-21,9,20
-24,9,20
-27,9,20
-30,10,19
-33,10,19
-37,10,18
-40,11,17
-43,12,16
-46,13,15
-49,15,13
-51,17,11
-53,19,8
-54,21,6
-55,24,3
-56,26,1
-58,28,0
-58,31,-2
-58,33,-4
-59,36,-7
-57,39,-8
-56,41,-9
-54,44,-10
-53,46,-12
-53,48,-13
-53,51,-15
-52,53,-17
-51,56,-18
-50,58,-19
-48,60,-20
-47,62,-22
-46,64,-23
-45,66,-24
-44,68,-25
-43,70,-27
-42,72,-28
-41,74,-29
-41,76,-31
-40,78,-33
-38,80,-34
-37,82,-35
-13,7,21
-41,10,15
-44,11,14
-47,12,13
-50,14,11
-53,16,9
-54,19,6
-55,21,3
-55,24,1
-56,26,0
-58,28,-3
-58,31,-5
-57,34,-6
-34,83,-35
-12,4,22
-15,7,19
-18,8,18
-21,8,18
-24,8,18
-27,8,17
-30,8,17
-32,8,16
-36,8,16
-39,9,15
-42,9,14
-45,10,13
-49,11,11
-52,13,9
-54,16,6
-55,18,4
-55,21,1
-55,24,0
-56,26,-3
-57,28,-5
-57,31,-6
-56,34,-8
-56,36,-10
-55,39,-11
-53,41,-12
-53,44,-14
-53,46,-16
-52,49,-17
-52,51,-19
-51,53,-20
-50,56,-21
-48,58,-23
-47,60,-24
-45,62,-25
-44,64,-26
-43,66,-27
-42,68,-28
-40,70,-29
-39,72,-30
-39,74,-32
-38,76,-34
-36,78,-35
-34,81,-35
-14,4,20
-40,8,13
-43,8,12
-47,9,11
-50,10,9
-53,12,7
-55,15,4
-56,18,1
-55,21,0
-55,24,-3
-56,26,-5
-56,29,-7
-15,5,18
-18,7,16
-20,7,16
-23,7,15
-26,7,15
-29,7,14
-31,7,14
-34,7,13
-38,7,12
-41,7,11
-44,7,10
-48,8,9
-52,9,6
-54,12,4
-56,15,1
-56,18,-1
-55,21,-3
-54,24,-5
-55,27,-7
-55,29,-9
-54,32,-10
-53,35,-11
-53,37,-13
-52,39,-14
-52,42,-16
-52,44,-18
-51,46,-19
-51,49,-21
-50,51,-22
-49,53,-24
-48,56,-25
-47,58,-26
-45,60,-27
-44,62,-28
-42,64,-29
-41,66,-29
-39,68,-30
-38,70,-31
-37,72,-33
-36,74,-34
-34,77,-35
-32,80,-36
-14,2,18
-38,6,10
-42,6,9
-45,6,8
-49,7,6
-53,9,3
-55,12,1
-56,15,-1
-55,19,-3
-54,22,-5
-32,77,-36
-16,3,16
-18,5,14
-20,6,14
-23,6,13
-25,6,13
-28,6,12
-30,6,11
-33,6,10
-36,6,9
-39,6,8
-43,6,7
-46,6,5
-50,7,3
-53,9,0
-55,12,-1
-55,16,-4
-54,19,-6
-53,22,-7
-53,25,-9
-52,28,-10
-51,30,-11
-51,33,-12
-51,35,-15
-51,38,-16
-51,40,-18
-51,42,-20
-50,44,-21
-50,47,-23
-49,49,-24
-48,51,-25
-47,53,-27
-46,56,-28
-45,58,-29
-43,60,-30
-42,62,-30
-40,64,-31
-38,66,-32
-37,68,-33
-35,70,-34
-34,73,-35
-32,75,-36
-40,5,6
-43,5,5
-47,5,3
-50,7,0
-53,9,-2
-54,13,-4
-54,16,-6
-53,20,-8
-18,4,13
-20,5,12
-22,6,11
-24,6,10
-27,6,9
-29,5,9
-32,5,8
-35,5,7
-37,5,5
-41,5,4
-44,5,2
-47,5,0
-50,7,-2
-53,10,-5
-53,13,-7
-53,17,-8
-51,20,-9
-51,23,-11
-50,26,-12
-49,29,-13
-48,31,-14
-49,34,-16
-49,36,-18
-49,38,-20
-49,40,-22
-49,42,-23
-48,45,-25
-48,47,-26
-47,49,-27
-46,51,-28
-45,54,-30
-44,56,-31
-42,58,-31
-41,60,-32
-40,62,-33
-38,64,-33
-36,66,-34
-34,68,-35
-33,71,-36
-31,73,-37
-38,5,3
-41,4,2
-44,5,0
-48,6,-2
-50,8,-5
-52,11,-7
-52,14,-9
-51,18,-10
-19,3,11
-20,4,9
-21,5,9
-23,5,8
-25,5,7
-28,5,6
-30,5,5
-33,5,4
-36,5,3
-38,4,1
-41,4,0
-45,5,-2
-47,6,-5
-50,8,-7
-51,12,-10
-51,15,-11
-50,19,-12
-49,22,-13
-48,24,-14
-48,27,-15
-47,30,-17
-47,32,-18
-47,34,-20
-47,36,-22
-47,38,-23
-47,40,-25
-46,43,-26
-46,45,-28
-45,47,-29
-44,49,-30
-43,51,-31
-42,54,-32
-41,56,-33
-40,58,-34
-39,60,-35
-37,62,-35
-35,64,-36
-34,66,-36
-32,69,-37
-39,4,0
-42,5,-2
-44,5,-5
-47,7,-7
-49,10,-10
-49,13,-11
-49,16,-13
-20,3,7
-21,4,6
-22,5,6
-24,5,5
-26,5,4
-29,5,3
-31,5,2
-34,5,0
-36,4,0
-39,5,-2
-42,5,-4
-44,6,-7
-46,8,-10
-48,11,-12
-48,14,-13
-48,17,-14
-47,20,-15
-46,23,-16
-46,26,-17
-46,28,-19
-46,30,-20
-46,32,-22
-46,34,-23
-45,36,-25
-45,38,-26
-44,41,-28
-44,43,-29
-43,45,-30
-42,47,-31
-42,49,-32
-41,51,-33
-40,54,-34
-39,56,-35
-38,58,-36
-36,60,-36
-35,62,-37
-33,64,-37
-31,66,-38
-39,5,-4
-42,6,-7
-44,7,-9
-46,9,-12
-47,12,-13
-20,3,4
-21,4,4
-23,5,3
-25,5,2
-27,5,1
-29,5,0
-32,5,-1
-34,5,-2
-37,5,-4
-39,5,-6
-41,7,-9
-43,8,-11
-45,10,-13
-45,13,-15
-45,16,-16
-45,19,-17
-44,22,-18
-44,24,-19
-44,27,-20
-44,29,-22
-44,31,-23
-43,33,-25
-43,35,-26
-43,37,-28
-42,39,-29
-42,41,-30
-41,43,-31
-40,45,-32
-40,47,-33
-39,49,-34
-38,51,-35
-37,53,-36
-36,56,-37
-35,58,-37
-34,60,-38
-32,62,-38
-20,1,2
-20,3,1
-21,5,1
-23,5,0
-25,5,0
-27,5,-1
-30,5,-3
-32,5,-4
-34,5,-6
-37,6,-8
-39,7,-10
-41,8,-13
-42,10,-15
-43,13,-16
-43,16,-18
-43,18,-19
-42,21,-20
-42,23,-21
-42,25,-22
-42,27,-24
-42,29,-25
-41,31,-26
-41,33,-28
-40,35,-29
-40,37,-30
-39,39,-31
-39,41,-32
-38,43,-33
-37,45,-34
-37,47,-35
-36,49,-36
-35,51,-37
-35,53,-37
-34,55,-38
-33,58,-38
-31,60,-39
-20,1,0
-20,3,0
-21,5,-1
-23,5,-2
-25,5,-3
-28,6,-4
-30,6,-6
-32,6,-7
-34,6,-9
-36,7,-12
-38,9,-14
-39,10,-16
-40,13,-18
-41,15,-19
-41,18,-20
-40,20,-21
-40,22,-23
-40,24,-24
-40,26,-25
-39,28,-26
-39,30,-28
-39,32,-29
-38,34,-30
-37,36,-31
-37,38,-32
-36,40,-33
-36,42,-34
-35,43,-35
-34,45,-35
-34,47,-36
-33,49,-37
-32,51,-38
-32,53,-38
-31,56,-39
-19,2,-2
-20,4,-3
-21,5,-3
-23,6,-4
-26,6,-6
-28,6,-7
-30,6,-9
-32,7,-11
-34,8,-13
-36,9,-15
-37,10,-17
-38,12,-19
-39,15,-20
-39,17,-22
-39,19,-23
-38,21,-24
-38,23,-25
-38,25,-26
-37,27,-27
-37,29,-29
-36,31,-30
-36,33,-31
-35,34,-31
-34,36,-32
-34,38,-33
-33,40,-34
-32,42,-35
-32,44,-36
-31,46,-36
-30,48,-37
-30,50,-38
-29,52,-38
-18,2,-5
-19,5,-5
-21,6,-6
-24,6,-7
-26,7,-8
-28,7,-10
-30,7,-12
-32,8,-14
-34,9,-16
-35,11,-18
-36,12,-20
-36,15,-21
-37,17,-23
-36,19,-24
-36,21,-25
-36,23,-26
-35,25,-28
-35,26,-29
-34,28,-30
-34,30,-30
-33,31,-31
-32,33,-32
-32,35,-33
-31,37,-34
-30,38,-34
-30,40,-35
-29,42,-36
-28,44,-36
-28,46,-37
-27,48,-38
-17,3,-7
-19,6,-7
-21,7,-8
-24,7,-9
-26,7,-11
-28,8,-13
-30,8,-15
-32,9,-17
-33,11,-19
-34,13,-21
-34,14,-22
-35,16,-24
-34,18,-25
-34,20,-27
-34,22,-28
-33,24,-29
-32,25,-30
-32,27,-30
-31,29,-31
-30,30,-32
-30,32,-33
-29,33,-33
-28,35,-34
-28,37,-35
-27,38,-35
-26,40,-36
-26,42,-36
-25,43,-37
-16,2,-9
-17,5,-9
-19,7,-9
-22,7,-10
-24,8,-12
-26,8,-14
-28,9,-16
-30,10,-18
-31,11,-20
-32,13,-22
-33,15,-23
-33,16,-25
-32,18,-26
-32,20,-28
-31,22,-29
-31,23,-30
-30,25,-30
-29,26,-31
-29,28,-32
-28,29,-33
-27,31,-33
-26,32,-34
-26,33,-34
-25,35,-35
-24,36,-35
-24,38,-36
-20,7,-11
-22,8,-13
-25,8,-15
-27,9,-17
-29,10,-19
-30,11,-21
-31,13,-23
-31,15,-24
-31,16,-26
-30,18,-27
-30,20,-28
-29,21,-29
-28,23,-30
-28,24,-31
-27,26,-32
-26,27,-33
-25,28,-33
-24,29,-34
-24,31,-34
-23,32,-35
-22,33,-35
-22,34,-35
-25,9,-17
-27,10,-19
-29,12,-22
-29,13,-23
-29,17,-27
-28,18,-28
-27,19,-29
-26,21,-30
-26,22,-31
-25,24,-32
-24,25,-33
-22,27,-34
-21,28,-34
-20,29,-34
-19,30,-35
-26,11,-20
-27,12,-22
-27,15,-26
-26,17,-27
-25,18,-29
-24,19,-30
-24,21,-31
-20,25,-33
-18,26,-34
-17,24,-33
